Unnamed: 0,#,Symbol,close,%Change,High,Low,Open,Quantity,Turnover,Date
68,69,NICA,750.00,1.21,760,745,741,"9,532","7,144,951.00",6/8/2016
73,74,NICA,743.00,-0.93,750,743,748,"14,948","11,165,055.00",6/9/2016
71,72,NICA,754.00,1.48,760,730,743,"26,571","19,836,311.00",6/12/2016
73,74,NICA,760.00,0.8,780,738,754,"15,077","11,494,378.00",6/13/2016
68,69,NICA,756.00,-0.53,763,748,760,"26,580","20,024,931.00",6/14/2016
69,70,NICA,745.00,-1.45,755,735,755,"19,930","14,824,427.00",6/15/2016
75,76,NICA,745.00,0,751,736,745,"19,188","14,257,934.00",6/16/2016
72,73,NICA,736.00,-1.21,749,730,745,"12,918","9,565,270.00",6/19/2016
67,68,NICA,739.00,0.41,749,735,736,"9,017","6,664,941.00",6/20/2016
67,68,NICA,745.00,0.81,749,739,739,"12,279","9,107,767.00",6/21/2016
70,71,NICA,759.00,1.88,770,751,759,"30,361","23,083,321.00",6/22/2016
68,69,NICA,757.00,-0.26,770,756,759,"14,530","11,049,251.00",6/23/2016
70,71,NICA,774.00,2.25,775,760,757,"13,930","10,692,046.00",6/26/2016
68,69,NICA,800.00,3.36,800,780,774,"34,968","27,847,944.00",6/27/2016
70,71,NICA,810.00,1.25,829,800,800,"42,740","34,761,574.00",6/28/2016
71,72,NICA,812.00,0.25,819,805,810,"37,075","30,134,597.00",6/29/2016
72,73,NICA,808.00,-0.49,811,794,812,"24,263","19,517,933.00",6/30/2016
70,71,NICA,797.00,-1.36,802,784,808,"19,671","15,679,740.00",7/3/2016
71,72,NICA,795.00,-0.25,800,790,797,"14,872","11,834,410.00",7/4/2016
71,72,NICA,794.00,-0.13,801,775,795,"9,935","7,894,838.00",7/5/2016
71,72,NICA,799.00,0.63,805,793,799,"16,892","13,458,610.00",7/6/2016
75,76,NICA,800.00,0.13,805,790,799,"35,767","28,616,936.00",7/10/2016
74,75,NICA,790.00,-1.25,814,790,800,"27,117","21,629,576.00",7/11/2016
74,75,NICA,783.00,-0.89,799,776,790,"26,481","20,831,396.00",7/12/2016
77,78,NICA,778.00,-0.64,780,765,783,"21,074","16,318,030.00",7/13/2016
76,77,NICA,798.00,2.57,804,780,790,"38,266","30,272,455.00",7/14/2016
74,75,NICA,824.00,3.26,825,795,798,"32,592","26,485,290.00",7/17/2016
73,74,NICA,880.00,6.8,906,840,824,"56,056","49,058,280.00",7/18/2016
73,74,NICA,898.00,2.04,910,863,897,"80,145","71,635,553.00",7/19/2016
75,76,NICA,904.00,0.67,933,878,910,"84,210","76,974,143.00",7/20/2016
73,74,NICA,890.00,-1.55,919,880,904,"43,448","38,840,472.00",7/21/2016
79,80,NICA,899.00,1.01,901,885,890,"55,981","50,079,438.00",7/25/2016
75,76,NICA,901.00,0.22,925,895,899,"47,795","43,252,203.00",7/26/2016
79,80,NICA,914.00,1.44,934,901,901,"43,251","39,452,466.00",7/27/2016
78,79,NICA,910.00,-0.44,922,900,914,"42,814","39,023,666.00",7/28/2016
74,75,NICA,896.00,-1.54,910,895,910,"22,432","20,164,917.00",7/31/2016
75,76,NICA,879.00,-1.9,896,868,896,"31,294","27,499,945.00",8/1/2016
75,76,NICA,873.00,-0.68,885,868,879,"18,631","16,289,133.00",8/2/2016
73,74,NICA,869.00,-0.46,875,850,873,"23,967","20,758,325.00",8/3/2016
73,74,NICA,845.00,-2.76,860,837,869,"37,522","31,868,939.00",8/4/2016
75,76,NICA,849.00,0.47,872,845,845,"30,297","26,042,213.00",8/7/2016
70,71,NICA,791.00,-6.83,835,790,849,"19,988","16,342,956.00",8/8/2016
47,48,NICA,854.00,7.96,854,806,791,"2,400","2,017,700.00",8/9/2016
76,77,NICA,853.00,-0.12,881,810,871,"42,516","36,435,100.00",8/10/2016
77,78,NICA,846.00,-0.47,852,845,851,"18,495","15,685,468.00",8/11/2016
72,73,NICA,828.00,-1.89,850,817,840,"23,569","19,535,771.00",8/14/2016
73,74,NICA,815.00,-1.81,820,800,814,"19,258","15,613,401.00",8/15/2016
75,76,NICA,814.00,-0.49,820,799,800,"17,079","13,833,886.00",8/16/2016
77,78,NICA,838.00,3.33,844,819,819,"13,932","11,632,657.00",8/17/2016
75,76,NICA,820.00,-2.15,840,812,835,"10,624","8,758,791.00",8/21/2016
70,71,NICA,805.00,-1.83,813,804,806,"13,402","10,832,017.00",8/22/2016
71,72,NICA,810.00,0.62,818,799,799,"14,078","11,393,488.00",8/23/2016
75,76,NICA,820.00,1.23,826,804,820,"20,315","16,666,417.00",8/24/2016
76,77,NICA,890.00,8.54,890,836,836,"125,529","110,316,111.00",8/28/2016
70,71,NICA,884.00,-0.67,893,878,893,"50,459","44,722,078.00",8/29/2016
73,74,NICA,892.00,0.9,903,885,900,"40,767","36,500,357.00",8/30/2016
74,75,NICA,890.00,-0.22,895,880,893,"23,912","21,236,046.00",8/31/2016
75,76,NICA,889.00,-0.11,900,885,900,"27,977","24,932,619.00",9/1/2016
76,77,NICA,885.00,-0.45,904,885,904,"16,990","15,146,666.00",9/4/2016
76,77,NICA,895.00,1.13,900,888,891,"54,714","48,973,014.00",9/5/2016
72,73,NICA,912.00,1.9,918,893,895,"49,187","44,645,549.00",9/6/2016
76,77,NICA,894.00,-1.86,902,880,900,"25,027","22,398,117.00",9/7/2016
81,82,NICA,903.00,0.89,903,890,891,"17,857","15,980,225.00",9/8/2016
77,78,NICA,895.00,-0.89,903,881,903,"38,682","34,474,218.00",9/11/2016
75,76,NICA,899.00,0.45,901,880,880,"39,233","35,211,125.00",9/12/2016
77,78,NICA,894.00,-0.56,920,894,905,"80,530","72,569,748.00",9/14/2016
72,73,NICA,885.00,-1.01,894,875,894,"49,880","44,019,361.00",9/18/2016
74,75,NICA,880.00,-0.56,898,867,898,"144,031","126,126,721.00",9/20/2016
72,73,NICA,681.00,-2.58,711,665,698,"18,405","12,495,280.00",9/21/2016
71,72,NICA,665.00,-2.21,680,661,680,"17,244","11,593,835.00",9/22/2016
67,68,NICA,663.00,4.41,663,626,626,"12,019","7,744,437.00",9/26/2016
74,75,NICA,660.00,-0.45,671,650,666,"13,753","9,100,179.00",9/27/2016
72,73,NICA,650.00,-1.52,660,646,660,"9,601","6,234,453.00",9/28/2016
76,77,NICA,650.00,0,663,642,645,"10,265","6,642,314.00",9/29/2016
66,67,NICA,648.00,-0.31,660,645,660,"8,574","5,573,075.00",10/2/2016
73,74,NICA,658.00,1.54,660,650,654,"6,433","4,216,073.00",10/3/2016
66,67,NICA,663.00,0.76,664,655,660,"8,348","5,502,114.00",10/4/2016
68,69,NICA,680.00,2.56,680,659,670,"9,946","6,628,196.00",10/5/2016
67,68,NICA,678.00,-0.29,683,674,682,"8,003","5,430,096.00",10/6/2016
65,66,NICA,660.00,-2.65,666,658,666,"3,547","2,347,771.00",10/16/2016
60,61,NICA,651.00,-1.36,660,647,650,"5,758","3,758,521.00",10/17/2016
54,55,NICA,646.00,-0.77,655,644,651,"6,085","3,939,778.00",10/18/2016
58,59,NICA,648.00,0.31,651,642,646,"6,977","4,505,359.00",10/19/2016
64,65,NICA,648.00,0,651,643,646,"3,303","2,133,809.00",10/20/2016
61,62,NICA,635.00,-2.01,650,633,650,"6,063","3,890,654.00",10/23/2016
63,64,NICA,627.00,-1.26,636,624,635,"6,771","4,260,641.00",10/24/2016
66,67,NICA,615.00,-1.91,626,610,626,"10,593","6,519,013.00",10/25/2016
63,64,NICA,609.00,-0.98,615,600,615,"19,957","12,096,246.00",10/26/2016
66,67,NICA,610.00,0.16,620,608,620,"6,749","4,124,275.00",10/27/2016
65,66,NICA,614.00,0.66,620,608,618,"2,568","1,567,482.00",11/3/2016
67,68,NICA,612.00,-0.33,618,606,615,"9,272","5,660,666.00",11/7/2016
72,73,NICA,596.00,-2.61,612,595,612,"6,455","3,900,291.00",11/8/2016
67,68,NICA,582.00,-2.35,606,580,585,"10,255","6,013,269.00",11/9/2016
67,68,NICA,591.00,1.55,598,587,590,"19,889","11,739,857.00",11/10/2016
70,71,NICA,587.00,-0.68,592,585,590,"6,912","4,068,599.00",11/13/2016
67,68,NICA,586.00,-0.17,595,582,582,"12,668","7,482,377.00",11/14/2016
74,75,NICA,570.00,-2.73,592,570,594,"15,963","9,282,123.00",11/15/2016
66,67,NICA,570.00,0,579,570,571,"8,105","4,642,313.00",11/16/2016
67,68,NICA,547.00,-4.04,575,545,575,"21,731","12,008,380.00",11/17/2016
66,67,NICA,530.00,-3.11,550,522,537,"39,521","21,075,359.00",11/20/2016
63,64,NICA,545.00,2.83,565,527,535,"18,853","10,256,156.00",11/21/2016
64,65,NICA,540.00,-0.92,550,525,535,"18,744","10,166,819.00",11/22/2016
65,66,NICA,533.00,-1.3,542,525,542,"22,374","11,941,367.00",11/23/2016
70,71,NICA,535.00,0.38,553,525,543,"15,416","8,233,238.00",11/24/2016
69,70,NICA,508.00,-5.05,531,505,530,"20,997","10,831,468.00",11/27/2016
63,64,NICA,534.00,5.12,545,488,500,"21,646","11,089,115.00",11/28/2016
68,69,NICA,562.00,5.24,566,514,544,"21,579","11,698,143.00",11/29/2016
69,70,NICA,573.00,1.96,580,555,558,"21,959","12,488,500.00",11/30/2016
72,73,NICA,569.00,-0.7,582,560,573,"24,219","13,828,356.00",12/1/2016
76,77,NICA,555.00,-2.46,567,555,566,"14,632","8,189,618.00",12/4/2016
75,76,NICA,533.00,-3.96,560,528,555,"15,295","8,212,971.00",12/5/2016
73,74,NICA,539.00,1.13,545,530,535,"14,565","7,769,193.00",12/6/2016
73,74,NICA,539.00,0,544,535,541,"7,217","3,882,133.00",12/7/2016
71,72,NICA,536.00,-0.56,540,534,534,"8,066","4,322,351.00",12/8/2016
79,80,NICA,529.00,-1.31,538,522,538,"10,906","5,768,611.00",12/11/2016
76,77,NICA,530.00,0.19,537,515,522,"3,967","2,076,835.00",12/12/2016
76,77,NICA,534.00,0.75,540,521,540,"9,427","4,993,469.00",12/14/2016
72,73,NICA,537.00,0.56,537,530,535,"5,999","3,206,698.00",12/15/2016
70,71,NICA,535.00,-0.37,537,525,535,"6,606","3,521,112.00",12/18/2016
72,73,NICA,525.00,-1.87,537,525,535,"6,368","3,360,681.00",12/19/2016
72,73,NICA,520.00,-0.95,525,512,525,"5,450","2,833,608.00",12/20/2016
70,71,NICA,510.00,-1.92,519,501,511,"8,363","4,258,888.00",12/21/2016
75,76,NICA,514.00,0.78,515,501,505,"3,320","1,697,756.00",12/22/2016
70,71,NICA,499.00,-3.31,515,493,515,"9,448","4,740,676.00",12/26/2016
72,73,NICA,482.00,-3.02,505,476,505,"13,779","6,681,427.00",12/27/2016
68,69,NICA,486.00,0.83,495,480,480,"11,911","5,809,505.00",12/28/2016
66,67,NICA,502.00,3.29,502,494,494,"15,310","7,627,631.00",12/29/2016
69,70,NICA,510.00,1.59,516,502,502,"7,855","4,009,924.00",1/1/2017
69,70,NICA,522.00,2.35,522,508,508,"9,528","4,918,690.00",1/2/2017
69,70,NICA,508.00,-2.68,520,503,515,"11,020","5,647,182.00",1/3/2017
69,70,NICA,508.00,0,510,493,502,"7,959","3,996,114.00",1/4/2017
70,71,NICA,503.00,-0.98,508,496,500,"11,264","5,641,567.00",1/5/2017
70,71,NICA,497.00,-1.19,500,490,500,"14,975","7,398,712.00",1/8/2017
65,66,NICA,503.00,1.21,503,491,500,"12,959","6,438,597.00",1/9/2017
66,67,NICA,501.00,-0.4,508,501,501,"7,145","3,599,838.00",1/10/2017
64,65,NICA,500.00,-0.2,510,499,510,"8,569","4,300,710.00",1/11/2017
67,68,NICA,505.00,1,505,498,505,"11,634","5,822,734.00",1/12/2017
63,64,NICA,503.00,-0.4,505,495,505,"2,861","1,428,048.00",1/15/2017
66,67,NICA,497.00,-1.19,503,495,503,"7,255","3,614,755.00",1/16/2017
63,64,NICA,500.00,0.6,500,492,497,"8,214","4,069,412.00",1/17/2017
71,72,NICA,499.00,-0.2,510,491,500,"12,104","6,017,998.00",1/18/2017
71,72,NICA,496.00,-0.6,500,495,500,"5,109","2,545,368.00",1/19/2017
67,68,NICA,494.00,-0.4,501,494,498,"8,247","4,105,367.00",1/22/2017
69,70,NICA,488.00,-1.21,493,488,490,"9,530","4,673,921.00",1/23/2017
69,70,NICA,480.00,-1.64,494,471,490,"12,559","6,055,477.00",1/24/2017
69,70,NICA,465.00,-3.12,479,454,476,"13,693","6,406,153.00",1/25/2017
72,73,NICA,456.00,-1.93,469,447,456,"20,406","9,292,271.00",1/26/2017
65,66,NICA,445.00,-2.41,451,437,451,"21,770","9,614,335.00",1/30/2017
69,70,NICA,455.00,2.25,464,439,445,"10,784","4,837,050.00",1/31/2017
72,73,NICA,477.00,4.84,479,456,456,"11,343","5,327,190.00",2/1/2017
72,73,NICA,475.00,-0.42,495,462,486,"15,489","7,379,687.00",2/2/2017
63,64,NICA,466.00,-1.89,473,453,473,"5,095","2,358,426.00",2/5/2017
72,73,NICA,460.00,-1.29,466,458,466,"5,397","2,488,290.00",2/6/2017
68,69,NICA,458.00,-0.43,463,434,463,"11,518","5,173,284.00",2/7/2017
69,70,NICA,438.00,-4.37,459,435,459,"23,079","10,208,438.00",2/8/2017
67,68,NICA,426.00,-2.74,435,421,435,"21,780","9,327,364.00",2/9/2017
67,68,NICA,414.00,-2.82,426,407,418,"16,125","6,689,803.00",2/12/2017
70,71,NICA,423.00,2.17,423,400,406,"31,399","12,639,381.00",2/13/2017
70,71,NICA,407.00,-3.78,423,405,423,"11,603","4,779,760.00",2/14/2017
72,73,NICA,429.00,5.41,430,410,415,"12,093","5,084,309.00",2/15/2017
77,78,NICA,446.00,3.96,448,421,437,"24,925","10,916,832.00",2/16/2017
75,76,NICA,444.00,-0.45,454,423,454,"30,607","13,555,948.00",2/19/2017
72,73,NICA,440.00,-0.9,451,439,451,"16,082","7,129,768.00",2/20/2017
71,72,NICA,435.00,-1.14,449,432,448,"18,519","8,131,521.00",2/21/2017
71,72,NICA,425.00,-2.3,435,425,430,"8,577","3,658,453.00",2/22/2017
68,69,NICA,422.00,-0.71,433,420,426,"11,868","5,018,865.00",2/23/2017
70,71,NICA,420.00,-0.47,425,418,420,"3,185","1,341,864.00",2/26/2017
66,67,NICA,417.00,-0.71,422,410,420,"3,580","1,484,651.00",2/28/2017
67,68,NICA,419.00,0.48,420,417,417,"5,816","2,437,027.00",3/1/2017
69,70,NICA,423.00,0.95,424,419,419,"7,026","2,963,483.00",3/2/2017
71,72,NICA,425.00,-1.39,430,422,430,"3,819","1,630,143.00",3/7/2017
73,74,NICA,432.00,1.65,437,425,425,"8,613","3,732,479.00",3/9/2017
68,69,NICA,435.00,0.69,439,432,432,"10,695","4,639,856.00",3/13/2017
72,73,NICA,435.00,0,441,435,441,"16,549","7,235,797.00",3/14/2017
64,65,NICA,439.00,0.92,440,430,435,"10,404","4,541,984.00",3/15/2017
71,72,NICA,440.00,0.23,444,437,442,"16,755","7,366,958.00",3/16/2017
72,73,NICA,449.00,2.05,450,436,440,"29,956","13,227,743.00",3/19/2017
73,74,NICA,424.00,5.21,424,403,403,"7,412","3,083,233.00",3/20/2017
77,78,NICA,432.00,1.89,432,418,425,"7,603","3,232,826.00",3/21/2017
77,78,NICA,437.00,0.93,451,433,440,"21,202","9,375,120.00",3/22/2017
76,77,NICA,434.00,-0.92,444,428,444,"11,678","5,069,670.00",3/23/2017
75,76,NICA,450.00,4.17,455,435,435,"15,335","6,879,576.00",3/26/2017
78,79,NICA,477.00,6,477,450,450,"11,946","5,519,843.00",3/28/2017
80,81,NICA,471.00,-1.26,504,451,477,"29,039","13,933,235.00",3/29/2017
74,75,NICA,460.00,-2.34,470,460,471,"11,655","5,412,217.00",3/30/2017
72,73,NICA,490.00,6.74,496,469,469,"9,033","4,382,250.00",4/2/2017
77,78,NICA,490.00,-0.2,540,482,500,"22,972","11,729,871.00",4/3/2017
76,77,NICA,485.00,-1.02,510,481,499,"28,912","14,184,700.00",4/4/2017
77,78,NICA,484.00,-0.21,488,472,485,"10,529","5,062,755.00",4/6/2017
77,78,NICA,480.00,-0.83,499,479,484,"13,087","6,320,732.00",4/9/2017
80,81,NICA,482.00,0.42,485,476,480,"7,953","3,822,523.00",4/10/2017
79,80,NICA,515.00,6.85,518,482,482,"25,801","12,870,900.00",4/11/2017
81,82,NICA,510.00,-1.36,525,508,517,"37,185","19,243,638.00",4/12/2017
79,80,NICA,504.00,-0.79,516,498,500,"21,185","10,668,900.00",4/13/2017
73,74,NICA,482.00,-4.37,510,482,510,"7,761","3,801,885.00",4/16/2017
77,78,NICA,468.00,-2.7,490,463,491,"15,342","7,195,910.00",4/18/2017
80,81,NICA,502.00,7.04,502,470,469,"23,524","11,404,710.00",4/19/2017
77,78,NICA,495.00,-1.39,520,485,505,"25,355","12,646,289.00",4/20/2017
79,80,NICA,509.00,2.83,530,504,495,"28,303","14,433,267.00",4/23/2017
78,79,NICA,495.00,-2.75,507,495,501,"13,024","6,515,870.00",4/24/2017
80,81,NICA,492.00,-0.61,500,488,488,"18,904","9,284,548.00",4/25/2017
79,80,NICA,489.00,-0.61,498,485,498,"10,384","5,078,468.00",4/26/2017
78,79,NICA,483.00,-1.23,493,478,492,"6,941","3,371,368.00",4/27/2017
79,80,NICA,470.00,-2.69,485,464,485,"32,564","15,274,195.00",4/30/2017
78,79,NICA,470.00,0,479,457,469,"7,684","3,614,978.00",5/2/2017
79,80,NICA,475.00,1.06,489,470,475,"12,835","6,129,116.00",5/3/2017
79,80,NICA,471.00,-0.84,476,466,472,"13,536","6,363,678.00",5/4/2017
78,79,NICA,463.00,-1.7,472,460,471,"11,320","5,237,341.00",5/7/2017
79,80,NICA,465.00,0.43,470,462,463,"4,816","2,235,332.00",5/8/2017
76,77,NICA,466.00,0.22,468,462,465,"12,151","5,648,121.00",5/9/2017
79,80,NICA,470.00,0.86,473,465,470,"12,123","5,671,661.00",5/11/2017
76,77,NICA,472.00,0.42,483,466,475,"8,925","4,218,345.00",5/15/2017
74,75,NICA,465.00,-1.48,470,464,470,"8,482","3,955,215.00",5/16/2017
77,78,NICA,464.00,-0.22,472,461,465,"10,087","4,663,359.00",5/17/2017
78,79,NICA,465.00,0.22,468,460,464,"12,050","5,578,722.00",5/18/2017
81,82,NICA,460.00,-1.08,465,459,465,"13,712","6,333,434.00",5/21/2017
78,79,NICA,453.00,-1.52,456,450,456,"9,814","4,435,972.00",5/22/2017
81,82,NICA,462.00,1.99,465,455,455,"6,832","3,152,711.00",5/23/2017
80,81,NICA,461.00,-0.22,463,456,462,"7,177","3,298,210.00",5/24/2017
78,79,NICA,454.00,-1.3,455,450,452,"7,627","3,454,217.00",5/28/2017
81,82,NICA,452.00,-0.88,463,449,455,"13,491","6,107,736.00",5/30/2017
77,78,NICA,455.00,0.89,458,447,451,"12,546","5,657,952.00",5/31/2017
79,80,NICA,450.00,-1.1,460,450,458,"6,680","3,026,120.00",6/1/2017
79,80,NICA,447.00,-0.67,455,444,450,"17,317","7,765,465.00",6/4/2017
80,81,NICA,455.00,1.79,459,442,447,"14,454","6,458,701.00",6/5/2017
79,80,NICA,465.00,2.2,465,455,460,"14,634","6,733,540.00",6/6/2017
82,83,NICA,453.00,-2.58,470,452,470,"16,302","7,483,134.00",6/7/2017
77,78,NICA,450.00,-0.66,465,445,448,"11,279","5,098,867.00",6/8/2017
78,79,NICA,438.00,-2.67,447,438,446,"20,165","8,895,488.00",6/11/2017
74,75,NICA,436.00,-0.68,442,432,436,"6,720","2,942,923.00",6/12/2017
77,78,NICA,440.00,1.15,446,431,435,"7,458","3,273,264.00",6/13/2017
79,80,NICA,440.00,0,446,435,440,"7,361","3,250,105.00",6/14/2017
80,81,NICA,445.00,1.14,447,430,432,"13,314","5,863,283.00",6/15/2017
77,78,NICA,438.00,-1.57,447,433,445,"7,346","3,199,302.00",6/18/2017
72,73,NICA,436.00,-0.46,440,433,438,"2,687","1,171,678.00",6/19/2017
73,74,NICA,436.00,0,437,425,436,"8,393","3,620,172.00",6/20/2017
84,85,NICA,431.00,-1.15,437,428,430,"6,474","2,807,590.00",6/21/2017
74,75,NICA,432.00,0.23,433,430,432,"6,999","3,017,453.00",6/22/2017
79,80,NICA,439.00,1.62,441,433,433,"10,108","4,416,182.00",6/25/2017
81,82,NICA,442.00,0.68,444,435,435,"11,037","4,845,371.00",6/27/2017
78,79,NICA,436.00,-1.36,442,435,442,"11,771","5,154,354.00",6/28/2017
80,81,NICA,427.00,-2.06,435,422,435,"10,121","4,324,479.00",7/2/2017
79,80,NICA,430.00,0.7,432,426,428,"7,507","3,221,022.00",7/3/2017
77,78,NICA,431.00,0.23,440,424,438,"9,683","4,172,588.00",7/4/2017
78,79,NICA,435.00,0.93,435,428,431,"7,725","3,320,675.00",7/5/2017
81,82,NICA,441.00,1.38,442,434,441,"7,012","3,072,247.00",7/6/2017
79,80,NICA,445.00,0.91,452,440,441,"15,841","7,072,585.00",7/9/2017
80,81,NICA,445.00,0,446,443,446,"6,158","2,737,854.00",7/10/2017
82,83,NICA,446.00,0.22,450,440,443,"4,786","2,125,589.00",7/11/2017
81,82,NICA,450.00,0.9,452,445,445,"8,340","3,695,315.00",7/12/2017
83,84,NICA,445.00,-1.11,448,443,445,"5,038","2,245,115.00",7/13/2017
80,81,NICA,442.00,-0.67,453,440,450,"11,997","5,316,528.00",7/16/2017
86,87,NICA,455.00,2.94,455,444,445,"11,095","5,003,357.00",7/17/2017
85,86,NICA,474.00,4.18,475,458,464,"30,535","14,320,000.00",7/18/2017
85,86,NICA,470.00,-0.84,483,468,473,"17,403","8,289,100.00",7/19/2017
84,85,NICA,472.00,0.42,480,470,470,"26,329","12,519,489.00",7/20/2017
84,85,NICA,466.00,-1.27,480,464,472,"30,287","14,179,482.00",7/23/2017
83,84,NICA,460.00,-1.29,470,456,468,"25,111","11,591,188.00",7/24/2017
86,87,NICA,463.00,0.65,469,460,460,"10,580","4,894,592.00",7/25/2017
86,87,NICA,459.00,-0.86,466,455,465,"16,769","7,718,706.00",7/26/2017
82,83,NICA,458.00,-0.22,465,457,460,"8,279","3,809,399.00",7/27/2017
83,84,NICA,458.00,0,468,450,455,"10,079","4,627,829.00",7/30/2017
85,86,NICA,461.00,0.65,465,458,460,"10,283","4,741,946.00",7/31/2017
87,88,NICA,462.00,0.22,465,458,465,"12,151","5,604,943.00",8/1/2017
88,89,NICA,464.00,0.22,466,462,463,"12,444","5,787,002.00",8/2/2017
90,91,NICA,469.00,1.3,470,464,463,"24,579","11,467,457.00",8/3/2017
89,90,NICA,469.00,-0.21,478,468,469,"18,709","8,798,371.00",8/6/2017
88,89,NICA,468.00,0,474,468,468,"18,924","8,879,081.00",8/7/2017
89,90,NICA,465.00,-0.64,475,465,471,"14,262","6,667,278.00",8/9/2017
91,92,NICA,462.00,-0.65,465,459,465,"8,816","4,065,171.00",8/10/2017
91,92,NICA,467.00,1.08,473,465,471,"54,872","25,706,649.00",8/13/2017
88,89,NICA,463.00,-0.86,470,459,470,"15,597","7,236,532.00",8/15/2017
90,91,NICA,462.00,-0.22,472,460,472,"17,261","7,995,071.00",8/16/2017
91,92,NICA,462.00,0,470,460,465,"20,057","9,285,011.00",8/17/2017
88,89,NICA,457.00,-1.3,465,456,465,"18,074","8,315,734.00",8/20/2017
87,88,NICA,457.00,0.22,460,449,465,"11,655","5,266,993.00",8/21/2017
92,93,NICA,457.00,0,460,452,458,"13,414","6,136,628.00",8/22/2017
89,90,NICA,455.00,-0.44,463,451,463,"16,330","7,441,010.00",8/23/2017
86,87,NICA,458.00,0.66,460,455,455,"13,033","5,962,116.00",8/24/2017
89,90,NICA,470.00,2.62,481,464,458,"62,701","29,542,108.00",8/27/2017
87,88,NICA,465.00,-1.06,472,462,471,"32,657","15,245,181.00",8/28/2017
83,84,NICA,451.00,-3.01,465,448,465,"87,940","39,799,421.00",8/30/2017
89,90,NICA,441.00,-2.22,450,438,451,"142,581","63,069,317.00",8/31/2017
86,87,NICA,346.00,-5.98,365,344,365,"23,965","8,336,997.00",9/4/2017
94,95,NICA,349.00,0.87,358,345,351,"15,960","5,555,882.00",9/6/2017
89,90,NICA,345.00,-1.15,353,345,351,"10,659","3,713,515.00",9/7/2017
91,92,NICA,340.00,-1.45,345,339,340,"19,619","6,716,754.00",9/10/2017
88,89,NICA,346.00,1.76,346,335,338,"14,034","4,795,628.00",9/11/2017
85,86,NICA,342.00,-1.16,345,335,343,"12,972","4,412,316.00",9/12/2017
91,92,NICA,340.00,-0.58,345,331,340,"9,124","3,102,232.00",9/13/2017
92,93,NICA,346.00,1.76,349,335,335,"13,386","4,577,354.00",9/14/2017
89,90,NICA,353.00,2.02,353,344,346,"10,391","3,631,450.00",9/17/2017
92,93,NICA,353.00,0,357,352,355,"9,526","3,374,409.00",9/18/2017
88,89,NICA,348.00,-1.42,352,346,348,"8,406","2,925,734.00",9/20/2017
88,89,NICA,350.00,0.57,351,344,348,"4,527","1,568,956.00",9/24/2017
85,86,NICA,356.00,1.71,357,350,350,"5,365","1,896,436.00",9/25/2017
85,86,NICA,357.00,0.28,360,354,360,"5,974","2,129,080.00",9/26/2017
69,70,NICA,365.00,2.24,370,359,360,"3,978","1,450,215.00",10/3/2017
79,80,NICA,350.00,-4.11,369,350,368,"10,450","3,735,972.00",10/4/2017
89,90,NICA,348.00,-0.57,350,341,350,"13,409","4,635,856.00",10/8/2017
85,86,NICA,350.00,0.57,352,342,345,"7,348","2,563,930.00",10/9/2017
86,87,NICA,346.00,-1.14,350,345,350,"12,361","4,294,248.00",10/10/2017
94,95,NICA,351.00,1.45,351,342,342,"8,660","3,017,574.00",10/11/2017
87,88,NICA,353.00,0.85,357,352,354,"8,392","2,966,373.00",10/12/2017
85,86,NICA,355.00,0.28,355,349,349,"6,036","2,126,063.00",10/15/2017
91,92,NICA,370.00,4.79,372,355,355,"11,856","4,288,337.00",10/16/2017
94,95,NICA,375.00,0.81,382,363,373,"18,138","6,800,870.00",10/17/2017
79,80,NICA,378.00,0.8,378,369,374,"8,754","3,245,831.00",10/18/2017
82,83,NICA,369.00,-2.38,381,365,381,"33,415","12,437,374.00",10/22/2017
87,88,NICA,366.00,-0.81,370,348,369,"21,882","7,974,259.00",10/23/2017
92,93,NICA,362.00,-1.09,368,359,366,"20,778","7,524,672.00",10/24/2017
88,89,NICA,363.00,0.28,365,359,365,"4,063","1,471,382.00",10/25/2017
90,91,NICA,358.00,-1.38,363,357,360,"11,839","4,243,612.00",10/29/2017
91,92,NICA,362.00,1.4,363,353,360,"10,493","3,776,889.00",10/30/2017
95,96,NICA,363.00,0,364,362,363,"3,442","1,249,414.00",10/31/2017
90,91,NICA,357.00,-1.65,363,357,363,"22,323","8,022,012.00",11/1/2017
87,88,NICA,353.00,-1.12,360,349,357,"10,044","3,555,485.00",11/2/2017
90,91,NICA,360.00,1.98,360,347,349,"16,310","5,729,499.00",11/5/2017
93,94,NICA,354.00,-1.67,356,346,360,"3,918","1,373,239.00",11/6/2017
91,92,NICA,347.00,-1.98,360,347,360,"9,870","3,466,622.00",11/7/2017
94,95,NICA,340.00,-2.02,346,338,346,"19,862","6,783,227.00",11/8/2017
90,91,NICA,340.00,0,345,335,335,"28,151","9,556,763.00",11/9/2017
88,89,NICA,351.00,3.24,351,340,340,"8,625","2,986,071.00",11/12/2017
90,91,NICA,352.00,0.57,353,349,351,"14,865","5,211,871.00",11/13/2017
94,95,NICA,356.00,0.85,359,350,351,"12,073","4,301,062.00",11/14/2017
90,91,NICA,359.00,0.84,363,354,356,"11,657","4,176,097.00",11/15/2017
93,94,NICA,351.00,-2.23,355,348,355,"15,488","5,409,316.00",11/16/2017
90,91,NICA,350.00,-0.28,355,343,351,"21,715","7,513,854.00",11/19/2017
93,94,NICA,345.00,-1.43,352,344,350,"27,602","9,557,933.00",11/20/2017
