Unnamed: 0,#,Symbol,close,%Change,High,Low,Open,Quantity,Turnover,Date
113,114,PRVU,240.00,-0.41,243,236,243,"23,274","5,541,961.00",2/10/2019
119,120,PRVU,236.00,-1.67,240,236,238,"25,803","6,119,930.00",2/11/2019
117,118,PRVU,236.00,0,240,235,240,"34,175","8,086,231.00",2/12/2019
125,126,PRVU,232.00,-1.69,238,231,236,"42,031","9,797,484.00",2/13/2019
118,119,PRVU,229.00,-1.29,232,227,230,"61,672","14,099,874.00",2/14/2019
122,123,PRVU,227.00,-0.87,234,227,233,"83,039","19,033,417.00",2/17/2019
115,116,PRVU,206.00,-1.9,210,205,206,"43,317","8,938,365.00",2/18/2019
121,122,PRVU,210.00,1.94,210,206,206,"23,908","4,987,701.00",2/19/2019
113,114,PRVU,208.00,-0.95,213,208,213,"25,414","5,312,320.00",2/20/2019
113,114,PRVU,209.00,0.48,211,208,208,"8,432","1,761,975.00",2/21/2019
121,122,PRVU,207.00,-0.96,209,207,208,"11,408","2,368,033.00",2/24/2019
120,121,PRVU,210.00,1.45,210,207,208,"21,573","4,500,896.00",2/25/2019
119,120,PRVU,210.00,0,212,209,210,"14,741","3,097,621.00",2/26/2019
119,120,PRVU,214.00,1.9,214,209,209,"16,433","3,494,931.00",2/27/2019
125,126,PRVU,211.00,-1.4,215,211,215,"46,915","9,974,241.00",3/3/2019
125,126,PRVU,212.00,0.47,213,210,212,"10,121","2,139,819.00",3/5/2019
125,126,PRVU,216.00,1.89,216,211,212,"18,021","3,856,674.00",3/6/2019
127,128,PRVU,224.00,3.7,224,215,216,"47,698","10,467,535.00",3/7/2019
100,101,PRVU,226.00,0.89,226,219,224,"12,827","4,179,346.00",3/10/2019
124,125,PRVU,236.00,4.42,237,224,227,"93,766","21,757,827.00",3/11/2019
128,129,PRVU,236.00,0,241,234,238,"116,104","28,396,205.00",3/12/2019
125,126,PRVU,233.00,-1.69,239,232,239,"55,607","14,636,737.00",3/13/2019
125,126,PRVU,235.00,0.86,237,227,237,"38,998","9,063,023.00",3/14/2019
123,124,PRVU,236.00,0,239,236,237,"31,915","7,565,410.00",3/17/2019
123,124,PRVU,234.00,-0.85,238,234,237,"28,278","6,674,177.00",3/18/2019
118,119,PRVU,233.00,-0.43,238,232,238,"18,487","4,302,363.00",3/19/2019
127,128,PRVU,231.00,-0.86,235,230,230,"31,696","7,351,871.00",3/21/2019
120,121,PRVU,232.00,0.43,232,229,232,"21,787","5,018,116.00",3/24/2019
124,125,PRVU,235.00,1.29,235,230,230,"16,011","3,728,840.00",3/25/2019
124,125,PRVU,233.00,-0.85,235,232,235,"8,529","1,990,146.00",3/26/2019
110,112,PRVU,234.00,0.43,235,233,233,"13,077","3,047,329.00",3/27/2019
121,122,PRVU,236.00,0.85,238,233,233,"52,417","12,323,351.00",3/28/2019
118,119,PRVU,239.00,1.27,240,235,235,"64,864","15,437,267.00",3/31/2019
124,125,PRVU,243.00,1.67,244,237,237,"87,641","21,120,578.00",4/1/2019
123,124,PRVU,246.00,1.23,248,244,245,"84,143","20,678,330.00",4/2/2019
121,122,PRVU,245.00,-0.41,248,243,248,"72,974","17,934,295.00",4/3/2019
121,122,PRVU,244.00,-0.41,246,242,243,"39,856","9,723,423.00",4/4/2019
123,124,PRVU,251.00,2.87,252,242,246,"90,019","22,207,973.00",4/7/2019
114,117,PRVU,251.00,0,254,248,251,"131,271","32,983,277.00",4/8/2019
123,124,PRVU,247.00,-1.59,252,247,246,"76,932","19,151,854.00",4/9/2019
119,120,PRVU,248.00,0.4,249,245,247,"45,105","11,143,795.00",4/10/2019
120,121,PRVU,249.00,0.4,250,245,250,"57,620","14,292,086.00",4/11/2019
119,120,PRVU,251.00,0.8,252,249,250,"63,792","15,948,330.00",4/15/2019
121,122,PRVU,264.00,5.18,265,251,254,"180,950","46,832,641.00",4/16/2019
114,119,PRVU,269.00,1.89,271,262,264,"161,285","43,159,183.00",4/17/2019
120,121,PRVU,278.00,3.35,281,268,269,"162,970","44,707,239.00",4/18/2019
126,127,PRVU,279.00,0.36,280,275,276,"132,190","36,729,493.00",4/21/2019
121,122,PRVU,275.00,-1.43,282,271,281,"140,187","38,848,508.00",4/22/2019
127,128,PRVU,278.00,1.09,279,271,272,"65,088","17,828,581.00",4/23/2019
123,124,PRVU,291.00,4.68,293,275,282,"219,881","62,760,954.00",4/24/2019
127,128,PRVU,298.00,2.4,300,291,296,"245,331","72,674,697.00",4/25/2019
126,127,PRVU,293.00,-1.68,304,290,300,"131,016","38,574,798.00",4/28/2019
125,126,PRVU,290.00,-1.02,298,283,298,"133,827","38,784,195.00",4/29/2019
127,128,PRVU,288.00,-0.69,294,286,290,"61,759","17,798,389.00",4/30/2019
123,124,PRVU,287.00,-0.35,292,282,292,"44,662","12,790,822.00",5/2/2019
127,128,PRVU,282.00,-1.74,293,278,293,"164,492","46,430,008.00",5/5/2019
127,128,PRVU,288.00,2.13,289,277,282,"85,592","24,180,409.00",5/6/2019
127,128,PRVU,286.00,-0.69,291,284,291,"81,997","23,491,627.00",5/7/2019
126,127,PRVU,283.00,-1.05,286,282,286,"29,119","8,265,477.00",5/8/2019
123,124,PRVU,281.00,-0.71,285,280,281,"50,879","14,303,271.00",5/9/2019
121,122,PRVU,282.00,0.36,285,279,285,"50,164","14,124,089.00",5/12/2019
121,122,PRVU,280.00,-0.71,284,280,283,"57,006","16,037,850.00",5/13/2019
123,124,PRVU,285.00,1.79,287,280,285,"75,573","21,391,916.00",5/14/2019
121,122,PRVU,285.00,0,287,282,283,"68,208","19,404,123.00",5/15/2019
125,126,PRVU,281.00,-1.4,285,281,282,"61,726","17,469,377.00",5/16/2019
123,124,PRVU,278.00,-1.07,280,270,278,"116,804","32,478,035.00",5/19/2019
123,124,PRVU,280.00,0.72,282,277,278,"80,103","22,433,206.00",5/20/2019
124,125,PRVU,279.00,-0.36,282,278,282,"66,033","18,508,921.00",5/21/2019
121,122,PRVU,282.00,1.08,283,280,281,"59,972","16,852,840.00",5/22/2019
122,123,PRVU,280.00,-0.71,283,279,282,"57,604","16,169,638.00",5/23/2019
120,121,PRVU,275.00,-1.79,279,272,275,"70,659","19,530,624.00",5/26/2019
122,123,PRVU,276.00,0.36,279,271,275,"234,773","64,100,143.00",5/27/2019
118,119,PRVU,278.00,0.72,278,272,274,"592,141","161,667,079.00",5/28/2019
123,124,PRVU,277.00,-0.36,280,275,280,"305,769","84,333,268.00",5/29/2019
125,126,PRVU,284.00,2.53,300,283,286,"384,413","109,921,633.00",5/30/2019
120,121,PRVU,277.00,-2.46,285,276,285,"153,264","42,569,665.00",6/2/2019
124,125,PRVU,276.00,-0.36,278,274,278,"183,969","50,574,510.00",6/3/2019
124,125,PRVU,274.00,-0.72,277,270,277,"343,537","93,354,490.00",6/4/2019
122,123,PRVU,272.00,-0.73,274,270,274,"121,662","33,047,633.00",6/6/2019
115,120,PRVU,271.00,-0.37,274,269,274,"49,611","13,426,975.00",6/10/2019
123,124,PRVU,271.00,0,278,269,276,"53,692","14,548,579.00",6/11/2019
124,125,PRVU,271.00,0,273,268,273,"79,131","21,358,501.00",6/12/2019
122,123,PRVU,269.00,-0.74,272,268,271,"86,755","23,360,414.00",6/13/2019
123,124,PRVU,266.00,-1.12,270,266,270,"52,890","14,158,762.00",6/16/2019
123,124,PRVU,266.00,0,270,265,270,"86,700","23,129,281.00",6/17/2019
127,128,PRVU,265.00,-0.38,270,265,270,"59,040","15,727,827.00",6/18/2019
120,121,PRVU,265.00,0,270,265,265,"76,266","20,345,104.00",6/19/2019
120,121,PRVU,269.00,1.51,269,266,266,"74,082","19,805,701.00",6/20/2019
122,123,PRVU,267.00,-0.74,271,266,268,"67,268","17,999,579.00",6/23/2019
124,125,PRVU,268.00,0.37,272,266,272,"63,199","16,919,286.00",6/24/2019
123,124,PRVU,266.00,-0.75,270,266,268,"85,719","22,882,844.00",6/25/2019
118,119,PRVU,266.00,0,268,266,266,"101,979","27,152,674.00",6/26/2019
122,123,PRVU,269.00,1.13,269,266,267,"116,605","31,128,086.00",6/27/2019
123,124,PRVU,266.00,-1.12,274,266,274,"127,427","34,113,520.00",6/30/2019
120,121,PRVU,265.00,-0.38,267,264,267,"72,869","19,294,329.00",7/1/2019
122,123,PRVU,268.00,1.13,268,264,265,"95,480","25,432,236.00",7/2/2019
122,123,PRVU,271.00,1.12,274,268,270,"112,650","30,386,094.00",7/3/2019
124,125,PRVU,271.00,0,275,271,273,"201,857","55,143,717.00",7/4/2019
121,122,PRVU,266.00,-1.85,275,266,274,"79,038","21,149,308.00",7/7/2019
121,122,PRVU,260.00,-2.26,266,257,257,"105,534","27,620,339.00",7/8/2019
118,119,PRVU,263.00,1.15,263,259,260,"60,332","15,720,574.00",7/9/2019
120,121,PRVU,260.00,-1.14,262,260,262,"58,024","15,105,293.00",7/10/2019
122,123,PRVU,261.00,0.38,265,260,263,"47,375","12,360,229.00",7/11/2019
113,114,PRVU,259.00,-0.77,261,258,261,"31,859","8,275,288.00",7/14/2019
121,122,PRVU,261.00,0.77,266,260,260,"23,744","6,245,232.00",7/15/2019
115,116,PRVU,266.00,1.92,274,261,274,"26,233","6,917,045.00",7/16/2019
115,116,PRVU,272.00,2.26,272,264,266,"32,203","8,675,115.00",7/17/2019
111,112,PRVU,273.00,0.37,278,272,275,"65,258","17,966,339.00",7/18/2019
115,116,PRVU,277.00,1.47,277,271,275,"43,785","12,025,428.00",7/21/2019
120,121,PRVU,276.00,-0.36,280,275,278,"38,777","10,731,878.00",7/22/2019
120,121,PRVU,277.00,0.36,279,276,276,"39,239","10,860,218.00",7/23/2019
121,122,PRVU,280.00,1.08,280,276,278,"93,698","26,059,055.00",7/24/2019
122,123,PRVU,280.00,0,285,276,283,"220,033","61,751,827.00",7/25/2019
120,121,PRVU,276.00,-1.43,284,275,284,"74,495","20,624,751.00",7/28/2019
118,119,PRVU,274.00,-0.72,279,274,278,"81,362","22,379,387.00",7/29/2019
123,124,PRVU,274.00,0,278,274,275,"51,954","14,267,327.00",7/30/2019
120,121,PRVU,277.00,1.09,279,275,279,"54,341","15,012,052.00",7/31/2019
121,122,PRVU,274.00,-1.08,279,274,279,"60,971","16,802,544.00",8/1/2019
120,121,PRVU,274.00,0,276,273,275,"67,185","18,411,020.00",8/4/2019
121,122,PRVU,272.00,-0.73,276,272,274,"39,590","10,849,180.00",8/5/2019
118,119,PRVU,272.00,0,273,269,272,"48,613","13,152,671.00",8/6/2019
120,121,PRVU,272.00,0,273,268,272,"61,706","16,722,174.00",8/7/2019
117,118,PRVU,270.00,-0.74,271,269,271,"35,559","9,601,618.00",8/8/2019
117,118,PRVU,269.00,-0.37,272,268,271,"21,902","5,900,133.00",8/11/2019
123,124,PRVU,270.00,0.37,271,269,269,"51,214","13,803,421.00",8/12/2019
116,117,PRVU,270.00,0,270,268,265,"22,571","6,076,379.00",8/13/2019
120,121,PRVU,268.00,-0.74,271,266,270,"38,849","10,437,308.00",8/14/2019
111,112,PRVU,269.00,0.37,269,267,268,"88,749","23,721,833.00",8/15/2019
103,106,PRVU,270.00,0.37,273,268,269,"35,991","9,701,233.00",8/18/2019
123,124,PRVU,271.00,0.37,271,267,270,"44,980","12,125,222.00",8/19/2019
116,117,PRVU,269.00,-0.74,271,268,269,"20,845","5,611,304.00",8/20/2019
114,115,PRVU,270.00,0.37,270,267,269,"22,712","6,106,154.00",8/21/2019
121,122,PRVU,266.00,-1.48,270,266,270,"62,281","16,677,551.00",8/22/2019
123,124,PRVU,267.00,0.38,268,263,268,"40,290","10,661,936.00",8/25/2019
117,118,PRVU,266.00,-0.37,269,265,269,"26,034","6,913,679.00",8/26/2019
117,118,PRVU,267.00,0.38,269,265,266,"40,689","10,849,890.00",8/27/2019
119,120,PRVU,263.00,-1.5,270,263,270,"40,113","10,623,488.00",8/28/2019
119,120,PRVU,262.00,-0.38,267,261,266,"44,649","11,738,139.00",8/29/2019
118,119,PRVU,260.00,-0.76,265,259,263,"40,361","10,514,031.00",9/1/2019
119,120,PRVU,260.00,0,263,258,262,"33,046","8,545,301.00",9/2/2019
120,121,PRVU,264.00,1.54,266,255,258,"52,699","13,644,755.00",9/3/2019
118,119,PRVU,269.00,1.89,271,261,265,"61,790","16,468,245.00",9/4/2019
117,118,PRVU,267.00,-0.74,270,267,270,"32,346","8,682,587.00",9/5/2019
115,116,PRVU,264.00,-1.12,267,263,267,"48,952","12,947,895.00",9/8/2019
123,124,PRVU,261.00,-1.14,269,260,264,"25,002","6,552,752.00",9/9/2019
122,123,PRVU,262.00,0.38,266,260,266,"23,493","6,152,496.00",9/10/2019
120,121,PRVU,261.00,-0.38,264,260,261,"46,297","12,076,049.00",9/11/2019
122,123,PRVU,259.00,-0.77,262,259,262,"29,768","75,369.00",9/12/2019
113,114,PRVU,257.00,-0.77,262,257,262,"23,726","6,130,923.00",9/15/2019
117,118,PRVU,256.00,-0.39,258,255,255,"37,882","9,689,175.00",9/16/2019
119,120,PRVU,263.00,2.73,264,257,261,"56,912","14,890,708.00",9/17/2019
119,120,PRVU,269.00,2.28,269,263,268,"42,919","11,434,117.00",9/18/2019
116,117,PRVU,265.00,-1.49,272,265,272,"100,039","26,715,717.00",9/19/2019
116,117,PRVU,261.00,-1.51,265,261,265,"13,178","3,457,007.00",9/22/2019
119,120,PRVU,261.00,0,270,259,270,"48,061","12,523,447.00",9/23/2019
120,121,PRVU,259.00,-0.77,262,258,258,"28,244","7,322,472.00",9/24/2019
106,110,PRVU,258.00,-0.39,263,258,259,"26,379","6,818,191.00",9/25/2019
115,116,PRVU,257.00,-0.39,259,257,258,"44,604","11,486,611.00",9/26/2019
109,110,PRVU,259.00,0.78,262,257,258,"130,295","33,624,308.00",9/29/2019
107,108,PRVU,261.00,0.77,264,259,264,"50,486","13,111,470.00",9/30/2019
111,112,PRVU,264.00,0.38,268,262,262,"20,326","5,399,810.00",10/1/2019
111,112,PRVU,263.00,-0.38,265,262,264,"22,224","5,846,376.00",10/2/2019
105,106,PRVU,265.00,0.76,265,262,262,"30,327","7,980,087.00",10/3/2019
84,85,PRVU,270.00,1.89,272,268,269,"94,664","25,505,426.00",10/10/2019
106,107,PRVU,266.00,-1.48,275,264,275,"99,444","26,573,125.00",10/14/2019
103,104,PRVU,267.00,0.38,270,266,266,"62,213","16,675,576.00",10/15/2019
111,112,PRVU,269.00,0.75,269,267,267,"203,804","54,461,108.00",10/16/2019
111,112,PRVU,265.00,-1.49,268,265,268,"75,088","19,998,849.00",10/17/2019
88,89,PRVU,265.00,0,269,264,266,"41,325","10,946,736.00",10/20/2019
99,100,PRVU,263.00,-0.75,267,263,267,"71,618","18,937,367.00",10/21/2019
109,110,PRVU,264.00,0.38,266,264,265,"39,010","10,315,603.00",10/22/2019
108,109,PRVU,263.00,-0.38,267,263,265,"102,893","27,216,376.00",10/23/2019
108,109,PRVU,266.00,1.14,268,265,265,"73,836","19,631,414.00",10/24/2019
108,109,PRVU,268.00,0.75,271,267,269,"64,041","17,199,846.00",10/31/2019
112,113,PRVU,267.00,-0.37,272,267,272,"56,906","15,245,893.00",11/3/2019
100,103,PRVU,268.00,0.37,269,267,267,"60,353","16,153,592.00",11/4/2019
99,101,PRVU,267.00,-0.37,269,266,268,"58,526","15,645,775.00",11/5/2019
100,102,PRVU,266.00,-0.37,268,265,267,"164,151","43,675,961.00",11/6/2019
100,102,PRVU,265.00,-0.38,267,264,266,"213,724","56,512,297.00",11/7/2019
113,114,PRVU,263.00,-0.75,269,263,269,"104,428","27,547,832.00",11/10/2019
122,123,PRVU,267.00,1.52,268,263,265,"277,320","73,368,302.00",11/11/2019
113,114,PRVU,228.00,-0.94,268,227,228,"46,905","10,749,794.00",11/12/2019
105,106,PRVU,225.00,-1.32,228,225,228,"28,876","6,512,225.00",11/13/2019
102,104,PRVU,227.00,0.89,228,225,225,"16,542","3,748,900.00",11/14/2019
108,109,PRVU,228.00,0.44,229,225,229,"36,566","8,305,146.00",11/17/2019
108,109,PRVU,229.00,0.44,229,227,228,"25,687","5,858,258.00",11/18/2019
115,116,PRVU,229.00,0,231,228,231,"31,713","7,267,349.00",11/19/2019
113,114,PRVU,229.00,0,231,228,231,"42,825","9,829,040.00",11/20/2019
116,117,PRVU,227.00,-0.87,229,226,228,"24,103","5,467,323.00",11/21/2019
113,114,PRVU,223.00,-1.76,226,221,226,"42,442","9,449,219.00",11/24/2019
116,117,PRVU,222.00,-0.45,225,221,223,"26,190","5,810,681.00",11/25/2019
113,114,PRVU,223.00,0.45,224,221,224,"34,015","7,557,447.00",11/26/2019
114,115,PRVU,224.00,0.45,225,222,224,"6,898","1,539,855.00",11/27/2019
113,114,PRVU,224.00,0,225,222,225,"21,101","4,703,914.00",11/28/2019
109,110,PRVU,223.00,-0.45,224,223,224,"18,644","4,167,756.00",12/1/2019
111,112,PRVU,223.00,0,224,223,223,"19,763","4,420,928.00",12/2/2019
117,118,PRVU,224.00,0.45,224,223,223,"15,336","3,431,003.00",12/3/2019
116,117,PRVU,227.00,1.34,227,224,225,"16,732","3,777,073.00",12/4/2019
115,116,PRVU,227.00,0,228,226,226,"12,494","2,833,310.00",12/5/2019
118,119,PRVU,225.00,-0.88,227,225,227,"19,845","4,468,533.00",12/8/2019
120,121,PRVU,226.00,0.44,227,224,225,"52,298","11,804,647.00",12/9/2019
118,119,PRVU,226.00,0,228,225,227,"49,903","11,277,553.00",12/10/2019
119,120,PRVU,226.00,0,227,224,226,"60,417","13,626,981.00",12/11/2019
115,116,PRVU,226.00,0,226,223,226,"63,189","14,191,555.00",12/12/2019
108,109,PRVU,228.00,0.88,232,225,226,"33,770","10,555,638.00",12/15/2019
116,117,PRVU,225.00,-0.88,229,225,228,"30,823","7,001,647.00",12/16/2019
117,118,PRVU,226.00,0.44,229,226,226,"35,474","8,054,043.00",12/17/2019
115,116,PRVU,227.00,0.44,228,226,227,"23,461","5,325,109.00",12/18/2019
121,122,PRVU,223.00,-1.76,228,223,228,"26,430","5,921,384.00",12/19/2019
115,116,PRVU,224.00,0.45,225,223,223,"17,022","3,816,052.00",12/22/2019
121,122,PRVU,224.00,0,226,223,225,"31,192","6,972,658.00",12/23/2019
118,119,PRVU,225.00,0.45,226,224,224,"22,462","5,059,026.00",12/24/2019
120,121,PRVU,227.00,0.89,228,225,225,"14,125","3,202,847.00",12/25/2019
120,121,PRVU,226.00,-0.44,227,219,219,"100,156","22,045,547.00",12/26/2019
125,126,PRVU,225.00,-0.44,225,223,224,"17,201","3,851,904.00",12/29/2019
121,122,PRVU,223.00,-0.89,225,223,225,"12,025","2,693,998.00",12/30/2019
123,124,PRVU,223.00,0,225,223,224,"11,332","2,534,515.00",12/31/2019
122,123,PRVU,224.00,0.45,225,223,223,"12,404","2,776,787.00",1/1/2020
119,120,PRVU,223.00,-0.45,228,223,225,"20,033","4,488,741.00",1/2/2020
118,119,PRVU,227.00,1.79,227,224,224,"50,850","11,458,781.00",1/5/2020
122,123,PRVU,234.00,3.08,236,229,230,"114,379","26,531,931.00",1/6/2020
123,124,PRVU,238.00,1.71,242,236,237,"176,073","42,012,912.00",1/7/2020
120,121,PRVU,231.00,-2.94,239,231,238,"90,879","21,361,196.00",1/8/2020
121,122,PRVU,234.00,1.3,235,231,235,"67,170","15,643,830.00",1/9/2020
122,123,PRVU,238.00,1.71,241,235,238,"122,206","29,138,125.00",1/12/2020
126,127,PRVU,244.00,2.52,247,240,242,"180,770","44,175,087.00",1/13/2020
127,128,PRVU,239.00,-2.05,245,239,245,"86,425","20,846,027.00",1/14/2020
119,120,PRVU,248.00,3.77,250,238,238,"80,212","19,632,860.00",1/15/2020
124,125,PRVU,253.00,2.02,257,250,252,"203,479","51,644,807.00",1/16/2020
123,124,PRVU,265.00,4.74,265,256,257,"314,639","81,852,529.00",1/19/2020
125,126,PRVU,255.00,-3.77,270,255,270,"256,238","67,138,352.00",1/20/2020
126,127,PRVU,254.00,-0.39,260,251,260,"87,254","22,200,324.00",1/21/2020
121,122,PRVU,254.00,0,258,251,254,"50,767","12,853,546.00",1/22/2020
119,120,PRVU,246.00,-3.15,259,246,259,"62,049","15,430,068.00",1/23/2020
120,121,PRVU,244.00,-0.81,250,239,244,"119,037","29,672,144.00",1/26/2020
124,125,PRVU,248.00,2.06,249,242,243,"40,857","10,041,953.00",1/27/2020
123,124,PRVU,251.00,1.21,255,249,252,"157,085","39,405,499.00",1/28/2020
121,122,PRVU,255.00,1.59,258,250,252,"152,724","38,866,085.00",1/29/2020
122,123,PRVU,264.00,3.53,264,256,256,"217,958","56,612,949.00",1/30/2020
120,121,PRVU,264.00,0,267,262,264,"234,861","61,998,135.00",2/2/2020
122,123,PRVU,259.00,-1.89,265,258,265,"161,299","41,918,572.00",2/3/2020
121,122,PRVU,251.00,-3.09,256,250,256,"148,550","37,562,136.00",2/4/2020
122,123,PRVU,250.00,-0.4,254,248,251,"86,389","21,540,946.00",2/5/2020
121,122,PRVU,245.00,-2,249,245,248,"135,140","33,304,409.00",2/6/2020
120,121,PRVU,244.00,-0.41,248,242,247,"69,879","17,090,976.00",2/9/2020
120,121,PRVU,243.00,-0.41,246,243,243,"65,776","16,039,772.00",2/10/2020
122,123,PRVU,245.00,0.82,250,244,247,"48,265","11,837,489.00",2/11/2020
119,120,PRVU,243.00,-0.82,249,243,246,"88,726","21,692,120.00",2/12/2020
120,121,PRVU,241.00,-0.82,245,240,244,"91,638","22,221,592.00",2/13/2020
122,123,PRVU,244.00,1.24,245,240,241,"92,894","22,507,527.00",2/16/2020
121,122,PRVU,254.00,4.1,255,247,248,"191,417","48,155,227.00",2/17/2020
125,126,PRVU,251.00,-1.18,257,249,256,"163,172","41,177,414.00",2/18/2020
124,125,PRVU,250.00,-0.4,255,249,254,"88,603","22,220,737.00",2/19/2020
113,115,PRVU,250.00,0,254,247,250,"120,499","30,045,559.00",2/20/2020
125,126,PRVU,267.00,6.8,270,250,250,"362,120","94,630,040.00",2/23/2020
115,117,PRVU,264.00,-1.12,280,262,267,"296,276","79,614,157.00",2/24/2020
114,116,PRVU,267.00,1.14,269,256,264,"165,608","43,670,473.00",2/25/2020
126,127,PRVU,277.00,3.75,280,266,268,"305,475","83,461,132.00",2/26/2020
125,126,PRVU,284.00,2.53,290,267,277,"423,808","118,317,890.00",2/27/2020
116,119,PRVU,279.00,-1.76,292,278,284,"537,729","153,230,006.00",3/1/2020
122,123,PRVU,264.00,-5.38,278,264,276,"268,917","72,849,199.00",3/2/2020
116,118,PRVU,266.00,0.76,272,256,264,"307,876","81,353,637.00",3/3/2020
111,113,PRVU,256.00,-3.76,267,256,266,"270,762","70,357,137.00",3/4/2020
126,127,PRVU,252.00,-1.56,262,252,253,"238,184","60,698,104.00",3/5/2020
113,114,PRVU,242.00,-3.97,252,241,252,"116,986","28,806,908.00",3/10/2020
127,128,PRVU,254.00,4.96,255,240,246,"153,265","38,023,172.00",3/11/2020
127,128,PRVU,244.00,-3.94,254,242,254,"146,834","36,142,579.00",3/12/2020
121,122,PRVU,235.00,-3.69,245,235,245,"182,095","43,246,771.00",3/15/2020
126,127,PRVU,236.00,0.43,239,231,233,"117,994","27,695,721.00",3/16/2020
123,124,PRVU,228.00,-3.39,236,227,236,"167,969","38,566,573.00",3/17/2020
121,122,PRVU,225.00,-1.32,230,221,226,"101,046","22,984,629.00",3/18/2020
123,124,PRVU,226.00,-0.44,229,212,224,"218,395","48,431,530.00",3/19/2020
87,88,PRVU,225.00,-0.44,234,220,230,"11,659","2,585,269.00",3/22/2020
62,63,PRVU,221.00,-1.78,221,221,221,10,"2,210.00",5/12/2020
53,54,PRVU,215.00,-2.71,217,215,217,"1,000","215,020.00",5/13/2020
89,90,PRVU,204.00,-5.12,211,195,211,"39,311","7,845,503.00",6/29/2020
91,92,PRVU,222.00,7.77,226,202,203,"7,577","1,634,510.00",6/30/2020
93,94,PRVU,242.00,9.01,244,226,226,"22,002","5,223,697.00",7/1/2020
94,95,PRVU,218.00,-9.92,246,218,246,"16,280","5,139,394.00",7/2/2020
110,111,PRVU,218.00,0,221,206,215,"27,638","18,260,813.00",7/5/2020
123,124,PRVU,224.00,2.75,224,214,216,"75,213","16,538,002.00",7/6/2020
125,126,PRVU,235.00,4.91,238,221,221,"84,708","19,657,542.00",7/7/2020
124,125,PRVU,230.00,-2.13,239,227,235,"26,919","6,218,018.00",7/8/2020
123,124,PRVU,232.00,0.87,232,227,230,"37,763","8,693,721.00",7/9/2020
124,125,PRVU,228.00,-1.72,235,227,232,"64,200","14,633,663.00",7/12/2020
128,129,PRVU,225.00,-1.32,230,222,228,"45,669","10,293,465.00",7/13/2020
130,131,PRVU,228.00,1.33,231,227,229,"28,653","6,552,725.00",7/14/2020
131,132,PRVU,230.00,0.88,234,228,230,"38,040","8,761,419.00",7/15/2020
125,126,PRVU,239.00,3.91,243,231,231,"82,311","19,540,749.00",7/16/2020
83,84,PRVU,251.00,5.02,251,243,243,"1,045","262,135.00",7/19/2020
128,129,PRVU,252.00,0.4,276,244,263,"224,526","57,709,141.00",7/20/2020
130,131,PRVU,247.00,-1.98,260,245,252,"130,577","32,610,664.00",7/21/2020
128,129,PRVU,244.00,-1.21,251,243,251,"37,960","9,305,015.00",7/22/2020
132,133,PRVU,244.00,0,245,236,241,"54,856","13,223,424.00",7/23/2020
131,132,PRVU,251.00,2.87,256,244,248,"107,006","2,510.00",7/26/2020
130,131,PRVU,250.00,-0.4,262,248,262,"83,221","21,843,061.00",7/27/2020
128,129,PRVU,247.00,-1.2,255,245,253,"58,061","14,344,580.00",7/28/2020
130,131,PRVU,240.00,-2.83,247,239,245,"79,262","19,224,209.00",7/29/2020
131,132,PRVU,243.00,1.25,246,237,240,"72,743","17,437,457.00",7/30/2020
132,133,PRVU,235.00,-3.29,255,234,255,"103,416","24,502,782.00",8/2/2020
132,133,PRVU,238.00,1.28,244,230,231,"46,839","11,097,878.00",8/3/2020
128,129,PRVU,232.00,-2.52,237,230,237,"65,980","16,943,389.00",8/5/2020
131,132,PRVU,232.00,0.43,233,228,232,"66,815","15,360,648.00",8/6/2020
129,130,PRVU,233.00,0.43,234,229,232,"30,569","7,060,312.00",8/9/2020
131,132,PRVU,239.00,2.58,240,235,235,"61,714","6,366,085.00",8/10/2020
132,133,PRVU,235.00,-1.67,241,234,241,"46,343","10,955,865.00",8/11/2020
132,133,PRVU,235.00,0,236,230,234,"25,728","5,991,861.00",8/12/2020
133,134,PRVU,232.00,-1.28,236,230,231,"49,023","11,374,169.00",8/13/2020
129,130,PRVU,226.00,-2.59,228,223,228,"56,831","12,803,708.00",8/16/2020
128,129,PRVU,227.00,0.44,227,223,230,"50,775","11,417,307.00",8/17/2020
131,132,PRVU,225.00,-0.88,228,224,227,"55,898","12,628,498.00",8/18/2020
130,131,PRVU,222.00,-1.33,225,222,223,"50,315","11,199,903.00",8/19/2020
128,129,PRVU,223.00,0.45,227,223,223,"16,771","3,766,968.00",8/20/2020
128,129,PRVU,225.00,0.9,226,223,225,"17,093","3,837,889.00",8/23/2020
127,128,PRVU,230.00,2.22,231,227,228,"45,395","10,411,982.00",8/24/2020
131,132,PRVU,229.00,-0.43,233,229,233,"28,219","6,494,716.00",8/25/2020
129,130,PRVU,240.00,4.8,240,230,233,"135,251","1,122,410.00",8/26/2020
132,133,PRVU,237.00,-1.25,244,235,244,"78,057","18,598,203.00",8/27/2020
120,122,PRVU,232.00,-2.11,237,230,237,"49,378","11,488,165.00",8/30/2020
132,133,PRVU,234.00,0.86,236,231,232,"71,613","16,748,187.00",8/31/2020
130,131,PRVU,237.00,1.28,239,233,238,"89,402","21,127,252.00",9/2/2020
130,131,PRVU,237.00,0,241,234,240,"41,696","9,867,853.00",9/3/2020
132,133,PRVU,233.00,-1.69,245,233,245,"83,624","19,703,409.00",9/6/2020
