Unnamed: 0,#,Symbol,close,%Change,High,Low,Open,Quantity,Turnover,Date
11,12,CBL,250.00,-0.79,255,249,252,"27,982","7,028,136.00",5/30/2017
10,11,CBL,253.00,1.2,256,247,250,"20,620","5,167,672.00",5/31/2017
12,13,CBL,250.00,-1.19,253,249,253,"29,106","7,277,009.00",6/1/2017
11,12,CBL,248.00,-0.8,251,245,251,"21,339","5,274,038.00",6/4/2017
12,13,CBL,250.00,0.81,252,248,250,"26,077","6,508,535.00",6/5/2017
11,12,CBL,253.00,1.2,255,241,250,"298,407","72,664,713.00",6/6/2017
11,12,CBL,251.00,-0.79,261,249,258,"63,739","16,053,157.00",6/7/2017
11,12,CBL,249.00,-0.8,251,249,251,"42,455","10,615,254.00",6/8/2017
11,12,CBL,247.00,-0.8,254,245,250,"31,252","7,788,604.00",6/11/2017
11,12,CBL,247.00,0,260,241,245,"12,154","3,029,356.00",6/12/2017
11,12,CBL,249.00,0.4,250,247,250,"16,019","3,984,184.00",6/13/2017
11,12,CBL,251.00,1.21,251,245,245,"42,066","10,400,292.00",6/14/2017
11,12,CBL,248.00,-1.2,254,246,255,"13,950","3,479,607.00",6/15/2017
11,12,CBL,242.00,-2.42,250,240,248,"17,095","4,148,362.00",6/18/2017
10,11,CBL,237.00,-2.07,240,235,240,"22,494","5,368,723.00",6/19/2017
10,11,CBL,236.00,-0.42,242,235,237,"14,093","3,352,485.00",6/20/2017
11,12,CBL,240.00,1.69,240,234,234,"11,083","2,634,317.00",6/21/2017
10,11,CBL,241.00,0.42,246,240,241,"8,541","2,065,750.00",6/22/2017
11,12,CBL,245.00,2.49,247,240,241,"11,337","2,745,588.00",6/25/2017
11,12,CBL,240.00,-2.83,247,240,247,"19,696","4,769,521.00",6/27/2017
9,10,CBL,240.00,0,241,236,240,"13,168","3,154,256.00",6/28/2017
11,12,CBL,237.00,-1.25,242,236,240,"10,842","2,579,541.00",7/2/2017
10,11,CBL,237.00,0,240,235,236,"13,030","3,081,914.00",7/3/2017
10,11,CBL,231.00,-0.84,240,235,237,"6,249","1,477,012.00",7/4/2017
10,11,CBL,240.00,2.13,240,234,234,"11,012","2,607,634.00",7/5/2017
11,12,CBL,246.00,2.5,247,235,240,"45,859","10,980,228.00",7/6/2017
10,11,CBL,247.00,0.41,250,240,246,"29,717","7,305,460.00",7/9/2017
11,12,CBL,240.00,-2.83,245,239,245,"36,214","8,730,623.00",7/10/2017
11,12,CBL,241.00,0.42,245,239,243,"21,568","5,209,492.00",7/11/2017
9,10,CBL,244.00,1.24,245,240,242,"17,112","4,149,550.00",7/12/2017
9,10,CBL,246.00,0.82,246,240,244,"11,574","2,813,171.00",7/13/2017
10,11,CBL,247.00,0.81,248,242,245,"6,647","1,624,219.00",7/16/2017
11,12,CBL,260.00,4.84,260,248,252,"59,578","15,142,165.00",7/17/2017
11,12,CBL,270.00,3.85,270,259,265,"55,447","14,689,000.00",7/18/2017
11,12,CBL,264.00,-2.22,272,261,268,"48,181","12,793,500.00",7/19/2017
11,12,CBL,260.00,-1.52,264,260,264,"28,451","7,435,069.00",7/20/2017
11,12,CBL,264.00,1.54,264,257,261,"34,220","8,893,991.00",7/23/2017
11,12,CBL,259.00,-2.27,269,258,260,"25,842","6,724,840.00",7/24/2017
11,12,CBL,259.00,0.39,263,256,263,"24,720","6,387,786.00",7/25/2017
11,12,CBL,256.00,-1.54,269,255,264,"23,741","6,091,693.00",7/26/2017
11,12,CBL,253.00,-0.78,258,252,258,"17,659","4,486,441.00",7/27/2017
11,12,CBL,250.00,-1.19,259,250,255,"21,239","5,358,690.00",7/30/2017
11,12,CBL,257.00,2.8,257,250,250,"25,079","6,377,007.00",7/31/2017
11,12,CBL,256.00,-0.39,260,254,257,"19,548","5,024,952.00",8/1/2017
11,12,CBL,255.00,-0.39,258,253,255,"21,095","5,386,345.00",8/2/2017
10,11,CBL,253.00,-0.78,260,253,255,"34,046","8,678,312.00",8/3/2017
11,12,CBL,253.00,0,258,251,251,"23,399","5,979,463.00",8/6/2017
10,11,CBL,253.00,0,256,252,253,"11,606","2,940,146.00",8/7/2017
10,11,CBL,250.00,-1.19,254,249,254,"8,868","2,224,602.00",8/9/2017
11,12,CBL,249.00,-0.4,255,247,250,"25,351","6,319,630.00",8/10/2017
11,12,CBL,248.00,-0.4,253,246,248,"11,322","2,826,155.00",8/13/2017
11,12,CBL,247.00,-0.4,250,244,248,"17,303","4,286,844.00",8/15/2017
11,12,CBL,252.00,2.02,254,245,245,"17,526","4,404,871.00",8/16/2017
11,12,CBL,250.00,-0.79,252,247,252,"16,448","4,082,220.00",8/17/2017
11,12,CBL,244.00,-2.4,250,244,250,"24,252","5,947,362.00",8/20/2017
9,10,CBL,243.00,-0.41,246,240,240,"10,451","2,546,638.00",8/21/2017
10,11,CBL,241.00,-0.82,245,236,243,"15,904","3,839,066.00",8/22/2017
11,12,CBL,241.00,0,245,239,245,"20,015","4,818,574.00",8/23/2017
10,11,CBL,242.00,0.41,245,239,241,"16,976","3,917,777.00",8/24/2017
10,11,CBL,240.00,-0.83,245,239,242,"19,132","4,618,007.00",8/27/2017
11,12,CBL,240.00,0,243,232,240,"19,048","4,540,584.00",8/28/2017
9,10,CBL,238.00,-0.83,241,235,240,"29,026","6,891,750.00",8/30/2017
11,12,CBL,237.00,-0.42,240,234,238,"16,171","3,808,215.00",8/31/2017
11,12,CBL,230.00,-2.95,237,227,237,"36,778","8,530,050.00",9/4/2017
12,13,CBL,232.00,0.87,237,229,234,"33,292","7,699,268.00",9/6/2017
11,12,CBL,230.00,-0.86,235,229,235,"38,379","8,826,456.00",9/7/2017
11,12,CBL,225.00,-2.17,228,223,228,"45,670","10,296,698.00",9/10/2017
11,12,CBL,223.00,-0.89,227,221,223,"26,627","5,951,751.00",9/11/2017
10,11,CBL,224.00,0.45,225,220,224,"25,554","5,700,932.00",9/12/2017
12,13,CBL,221.00,-1.34,224,220,224,"34,007","7,523,063.00",9/13/2017
12,13,CBL,230.00,4.07,230,220,224,"25,084","5,653,293.00",9/14/2017
12,13,CBL,230.00,0,234,222,230,"9,318","2,130,570.00",9/17/2017
12,13,CBL,227.00,-1.3,231,226,227,"14,169","3,236,631.00",9/18/2017
11,12,CBL,226.00,-0.44,230,225,227,"7,370","1,669,842.00",9/20/2017
11,12,CBL,229.00,1.33,229,223,224,"19,840","4,480,958.00",9/24/2017
12,13,CBL,230.00,0.44,230,226,230,"7,179","1,635,200.00",9/25/2017
12,13,CBL,230.00,0,234,227,227,"11,710","2,709,725.00",9/26/2017
9,10,CBL,233.00,1.3,233,225,226,"3,778","871,666.00",10/3/2017
12,13,CBL,227.00,-2.58,237,227,237,"16,356","3,759,622.00",10/4/2017
12,13,CBL,227.00,0,227,219,225,"45,784","10,087,260.00",10/8/2017
10,11,CBL,225.00,-0.44,226,221,225,"5,263","1,178,025.00",10/9/2017
11,12,CBL,223.00,-1.33,227,222,225,"8,470","1,894,366.00",10/10/2017
11,12,CBL,227.00,1.79,227,222,223,"9,390","2,116,444.00",10/11/2017
9,10,CBL,225.00,-0.88,229,225,226,"8,195","1,853,690.00",10/12/2017
12,13,CBL,230.00,2.22,230,223,224,"4,561","1,026,629.00",10/15/2017
13,14,CBL,239.00,3.91,239,228,230,"16,125","3,757,789.00",10/16/2017
12,13,CBL,232.00,-2.93,240,231,240,"20,135","4,717,300.00",10/17/2017
12,13,CBL,240.00,3.45,245,229,232,"53,438","12,642,700.00",10/18/2017
11,12,CBL,242.00,0.83,250,238,242,"44,153","10,740,125.00",10/22/2017
12,13,CBL,243.00,0.41,245,240,242,"11,639","2,814,834.00",10/23/2017
13,14,CBL,240.00,-1.23,243,239,243,"12,299","2,960,490.00",10/24/2017
12,13,CBL,237.00,-1.25,244,236,244,"18,813","4,489,590.00",10/25/2017
12,13,CBL,232.00,-2.11,239,232,239,"20,502","4,812,372.00",10/29/2017
15,16,CBL,235.00,1.29,239,233,235,"18,167","4,269,412.00",10/30/2017
13,14,CBL,234.00,-0.85,238,233,236,"14,653","3,434,336.00",10/31/2017
11,12,CBL,235.00,0.86,236,231,231,"11,443","2,682,965.00",11/1/2017
11,12,CBL,233.00,-0.85,235,231,231,"13,856","3,230,306.00",11/2/2017
13,14,CBL,228.00,-2.58,232,226,230,"24,227","5,542,994.00",11/5/2017
13,14,CBL,230.00,1.32,234,225,227,"82,661","18,844,357.00",11/6/2017
12,13,CBL,230.00,0,235,230,234,"25,715","5,951,660.00",11/7/2017
13,14,CBL,228.00,-0.87,230,227,230,"13,660","3,124,899.00",11/8/2017
12,13,CBL,229.00,0.44,231,226,228,"14,017","3,210,311.00",11/9/2017
12,13,CBL,231.00,0.87,232,227,229,"14,653","3,367,213.00",11/12/2017
12,13,CBL,236.00,2.16,236,230,232,"37,107","8,656,971.00",11/13/2017
11,12,CBL,240.00,1.69,242,234,238,"64,059","15,253,061.00",11/14/2017
12,13,CBL,239.00,-0.42,245,235,242,"54,102","12,920,518.00",11/15/2017
12,13,CBL,234.00,-2.09,241,234,241,"33,870","7,973,507.00",11/16/2017
11,12,CBL,227.00,-2.99,235,226,234,"65,984","15,012,062.00",11/19/2017
12,13,CBL,227.00,0,231,225,231,"112,036","25,352,904.00",11/20/2017
12,13,CBL,189.00,-1.05,192,182,191,"29,954","5,659,348.00",11/21/2017
12,13,CBL,192.00,1.59,193,186,188,"33,346","6,368,740.00",11/22/2017
13,14,CBL,196.00,2.08,198,193,192,"31,096","6,074,605.00",11/23/2017
12,13,CBL,198.00,1.02,198,195,196,"12,654","2,486,467.00",11/26/2017
12,13,CBL,197.00,-0.51,198,195,198,"23,953","4,710,352.00",11/27/2017
12,13,CBL,197.00,0,197,193,197,"12,391","2,422,488.00",11/28/2017
12,13,CBL,198.00,0.51,200,195,200,"17,219","3,389,862.00",11/29/2017
11,12,CBL,195.00,-1.52,198,194,198,"20,231","3,953,803.00",11/30/2017
12,13,CBL,194.00,-0.51,198,194,197,"6,140","1,197,676.00",12/4/2017
13,14,CBL,196.00,1.03,196,192,193,"19,250","3,731,762.00",12/5/2017
12,13,CBL,196.00,0,198,195,196,"19,639","3,853,621.00",12/6/2017
13,14,CBL,196.00,0,200,195,199,"18,294","3,589,052.00",12/10/2017
12,13,CBL,195.00,-0.51,197,195,196,"9,928","1,941,494.00",12/11/2017
12,13,CBL,193.00,-1.03,195,192,195,"10,544","2,040,031.00",12/12/2017
13,14,CBL,195.00,1.04,195,191,193,"17,090","3,303,986.00",12/13/2017
11,12,CBL,193.00,-1.03,196,192,195,"8,208","2,472,852.00",12/14/2017
13,14,CBL,190.00,-2.06,194,190,194,"6,812","1,304,915.00",12/17/2017
13,14,CBL,195.00,2.63,195,191,192,"11,935","2,293,999.00",12/18/2017
12,13,CBL,192.00,-2.56,193,190,193,"17,577","3,362,916.00",12/19/2017
11,12,CBL,191.00,0.53,193,189,190,"19,814","3,773,120.00",12/20/2017
12,13,CBL,191.00,0,192,188,191,"19,873","3,773,809.00",12/21/2017
12,13,CBL,188.00,-2.09,192,187,190,"15,055","2,860,556.00",12/24/2017
13,14,CBL,185.00,-1.07,190,185,187,"16,919","3,146,086.00",12/26/2017
11,12,CBL,183.00,-1.08,185,179,185,"22,663","4,128,666.00",12/27/2017
13,14,CBL,182.00,-0.55,184,177,184,"17,365","3,139,100.00",12/28/2017
12,13,CBL,178.00,-2.2,180,177,179,"21,690","3,871,565.00",12/31/2017
12,13,CBL,182.00,2.25,184,178,181,"13,393","2,420,172.00",1/1/2018
13,14,CBL,182.00,0,187,180,185,"20,365","3,730,249.00",1/2/2018
13,14,CBL,180.00,-1.1,185,180,182,"19,788","3,586,499.00",1/3/2018
14,15,CBL,181.00,0.56,181,178,179,"11,095","1,990,125.00",1/4/2018
13,14,CBL,180.00,-0.55,184,179,181,"6,741","1,219,798.00",1/7/2018
12,13,CBL,183.00,1.67,187,180,180,"30,785","5,644,511.00",1/8/2018
14,15,CBL,185.00,1.09,187,183,183,"25,220","4,663,600.00",1/9/2018
10,11,CBL,185.00,0,187,183,187,"10,865","2,007,755.00",1/10/2018
10,11,CBL,180.00,-2.7,184,179,184,"19,920","3,600,292.00",1/14/2018
12,13,CBL,179.00,-0.56,180,177,180,"16,357","2,923,092.00",1/16/2018
10,11,CBL,178.00,-0.56,179,177,179,"14,323","2,556,272.00",1/17/2018
13,14,CBL,179.00,0.56,179,176,178,"16,314","2,896,155.00",1/21/2018
13,14,CBL,175.00,-2.23,181,175,181,"6,412","1,130,159.00",1/22/2018
12,13,CBL,178.00,1.14,179,175,175,"5,454","966,522.00",1/23/2018
13,14,CBL,179.00,1.13,180,175,176,"10,111","1,799,444.00",1/24/2018
13,14,CBL,176.00,-1.68,180,176,180,"6,992","1,241,844.00",1/25/2018
13,14,CBL,177.00,0.57,178,176,178,"5,907","1,041,960.00",1/28/2018
10,11,CBL,179.00,1.13,183,176,180,"4,207","748,476.00",1/29/2018
12,13,CBL,178.00,0,180,177,178,"5,679","1,013,958.00",1/31/2018
11,12,CBL,179.00,0,179,177,177,"8,424","1,501,878.00",2/1/2018
13,14,CBL,179.00,0,179,176,179,"5,913","1,049,800.00",2/4/2018
11,12,CBL,177.00,-1.12,179,173,179,"43,791","7,615,121.00",2/5/2018
12,13,CBL,175.00,-1.13,177,175,177,"37,613","6,653,233.00",2/6/2018
12,13,CBL,174.00,-0.57,176,172,175,"58,854","10,187,134.00",2/7/2018
11,12,CBL,174.00,0,175,168,174,"62,891","10,763,111.00",2/8/2018
12,13,CBL,174.00,0,175,172,172,"3,683","638,652.00",2/11/2018
11,12,CBL,172.00,-1.15,173,171,172,"10,436","1,795,090.00",2/12/2018
11,12,CBL,175.00,1.74,175,171,173,"13,861","2,382,407.00",2/14/2018
13,14,CBL,179.00,2.29,182,174,176,"37,638","6,700,126.00",2/15/2018
12,13,CBL,175.00,-2.23,182,175,179,"31,438","5,597,218.00",2/18/2018
14,15,CBL,171.00,-2.29,180,171,178,"18,979","3,300,070.00",2/20/2018
11,12,CBL,173.00,1.17,174,171,173,"4,334","744,624.00",2/21/2018
10,11,CBL,173.00,0,175,171,174,"16,582","2,881,295.00",2/22/2018
11,12,CBL,174.00,0.58,176,171,172,"4,219","990,953.00",2/25/2018
12,13,CBL,171.00,-1.16,174,171,171,"7,236","1,243,346.00",2/26/2018
12,13,CBL,171.00,0,174,171,171,"9,817","1,681,811.00",2/27/2018
13,14,CBL,161.00,-5.85,171,159,171,"96,432","15,673,197.00",2/28/2018
12,13,CBL,155.00,-3.73,160,152,160,"29,777","4,600,325.00",3/4/2018
11,12,CBL,150.00,-3.23,158,149,158,"45,553","6,902,411.00",3/5/2018
12,13,CBL,155.00,3.33,156,150,151,"19,728","2,997,997.00",3/6/2018
13,14,CBL,157.00,1.29,159,153,156,"28,242","4,417,102.00",3/7/2018
12,13,CBL,150.00,-4.46,156,150,157,"20,422","3,099,467.00",3/11/2018
12,13,CBL,149.00,-0.67,153,149,150,"15,881","2,385,066.00",3/12/2018
11,12,CBL,153.00,2.68,153,150,150,"9,320","1,404,471.00",3/13/2018
10,11,CBL,153.00,0,153,150,152,"11,888","1,804,471.00",3/14/2018
11,12,CBL,154.00,0.65,158,152,152,"13,443","2,059,561.00",3/15/2018
10,11,CBL,152.00,-0.65,154,150,154,"15,302","2,319,349.00",3/18/2018
12,13,CBL,150.00,-1.96,154,149,155,"23,360","3,519,843.00",3/19/2018
11,12,CBL,148.00,-1.33,150,147,148,"23,714","3,514,831.00",3/20/2018
11,12,CBL,144.00,-2.7,150,143,150,"35,159","5,089,609.00",3/21/2018
11,12,CBL,143.00,-0.69,147,142,145,"33,895","4,887,146.00",3/22/2018
11,12,CBL,140.00,-2.1,144,137,144,"27,189","3,792,068.00",3/26/2018
12,13,CBL,145.00,3.57,147,136,139,"21,454","3,032,038.00",3/27/2018
11,12,CBL,144.00,-0.69,149,142,147,"25,921","3,763,620.00",3/28/2018
13,14,CBL,146.00,1.39,148,144,144,"20,561","2,997,229.00",3/29/2018
11,12,CBL,145.00,-0.68,147,142,147,"6,784","981,938.00",4/1/2018
11,12,CBL,145.00,0,145,142,145,"11,461","1,647,661.00",4/2/2018
12,13,CBL,145.00,0,147,143,143,"10,713","1,554,231.00",4/3/2018
12,13,CBL,148.00,2.76,149,144,146,"14,250","2,100,540.00",4/4/2018
14,15,CBL,152.00,2.01,152,147,150,"33,501","5,022,728.00",4/5/2018
14,15,CBL,158.00,3.95,160,150,152,"52,278","8,089,184.00",4/8/2018
14,15,CBL,155.00,-1.9,164,155,161,"24,757","3,911,127.00",4/9/2018
12,13,CBL,152.00,-1.93,157,151,152,"9,022","1,378,202.00",4/10/2018
11,12,CBL,152.00,0,155,150,154,"3,328","505,692.00",4/11/2018
12,13,CBL,151.00,-0.66,156,151,155,"10,287","1,572,057.00",4/12/2018
11,12,CBL,155.00,2.65,155,149,151,"10,729","1,637,341.00",4/15/2018
13,14,CBL,153.00,-0.65,156,152,156,"33,809","5,219,064.00",4/16/2018
12,13,CBL,155.00,0.65,160,152,154,"27,794","4,368,315.00",4/17/2018
13,14,CBL,158.00,1.93,170,155,155,"41,903","6,697,363.00",4/18/2018
14,15,CBL,165.00,4.43,167,155,161,"120,801","19,294,532.00",4/19/2018
12,13,CBL,170.00,3.03,173,167,165,"60,028","10,214,406.00",4/22/2018
13,14,CBL,167.00,-2.35,176,164,173,"66,822","11,350,020.00",4/23/2018
13,14,CBL,169.00,1.81,174,162,167,"71,241","12,129,059.00",4/24/2018
11,12,CBL,168.00,-0.59,173,165,169,"35,196","5,885,276.00",4/25/2018
12,13,CBL,163.00,-2.98,170,163,170,"20,271","3,350,296.00",4/26/2018
11,12,CBL,165.00,1.23,167,162,166,"51,078","8,359,313.00",4/29/2018
11,12,CBL,166.00,0.61,166,162,165,"15,976","2,623,390.00",5/2/2018
11,12,CBL,166.00,0,171,163,163,"26,572","4,453,757.00",5/3/2018
11,12,CBL,165.00,0.6,167,163,165,"12,445","2,046,103.00",5/6/2018
10,11,CBL,165.00,-1.2,166,164,166,"13,817","2,269,524.00",5/7/2018
11,12,CBL,168.00,1.82,168,161,165,"577,886","93,100,946.00",5/8/2018
11,12,CBL,169.00,0.6,169,165,168,"24,030","3,999,308.00",5/9/2018
11,12,CBL,166.00,-1.78,170,165,169,"9,795","1,629,767.00",5/10/2018
13,14,CBL,168.00,1.2,169,163,169,"11,219","1,844,083.00",5/14/2018
11,12,CBL,164.00,-2.38,166,164,165,"4,540","749,090.00",5/15/2018
13,14,CBL,167.00,1.83,167,164,167,"12,225","2,026,604.00",5/16/2018
13,14,CBL,165.00,-0.6,169,162,166,"9,444","1,559,387.00",5/17/2018
11,12,CBL,163.00,-1.81,169,163,167,"15,129","2,491,847.00",5/20/2018
10,11,CBL,165.00,1.23,165,162,165,"6,486","1,059,189.00",5/21/2018
11,12,CBL,165.00,0,165,162,165,"5,322","868,847.00",5/22/2018
11,12,CBL,164.00,-0.61,164,161,162,"9,104","1,477,801.00",5/23/2018
12,13,CBL,167.00,1.83,170,163,164,"31,085","5,176,640.00",5/24/2018
10,11,CBL,163.00,-2.4,166,161,164,"10,875","1,778,683.00",5/27/2018
13,14,CBL,168.00,3.07,168,160,163,"23,298","3,810,947.00",5/28/2018
10,11,CBL,168.00,0,169,164,166,"18,183","3,005,348.00",5/29/2018
13,14,CBL,166.00,-0.6,170,164,170,"18,754","3,124,993.00",5/30/2018
12,13,CBL,166.00,-0.6,166,163,165,"19,821","3,234,768.00",5/31/2018
11,12,CBL,163.00,-1.81,164,159,164,"26,868","4,323,773.00",6/3/2018
11,12,CBL,159.00,-2.45,162,158,160,"33,969","5,410,950.00",6/4/2018
10,11,CBL,163.00,2.52,168,162,162,"35,530","5,833,868.00",6/6/2018
11,12,CBL,156.00,-4.29,162,156,162,"90,539","14,334,238.00",6/7/2018
10,11,CBL,151.00,-3.21,157,150,157,"109,295","16,601,223.00",6/10/2018
10,11,CBL,151.00,0,156,148,154,"115,128","17,348,833.00",6/11/2018
11,12,CBL,153.00,1.99,155,150,151,"54,707","8,290,353.00",6/12/2018
11,12,CBL,153.00,-0.65,153,151,153,"34,399","5,232,817.00",6/13/2018
10,11,CBL,154.00,0.65,156,150,153,"52,715","8,052,326.00",6/14/2018
12,13,CBL,151.00,-1.95,154,151,153,"51,643","7,833,732.00",6/17/2018
10,11,CBL,152.00,0.66,152,146,152,"14,636","2,195,041.00",6/18/2018
12,13,CBL,151.00,-0.66,153,150,152,"15,249","2,305,909.00",6/19/2018
11,12,CBL,152.00,0.66,154,151,151,"29,029","4,418,504.00",6/20/2018
12,13,CBL,153.00,0.66,154,150,151,"12,271","1,867,798.00",6/21/2018
12,13,CBL,152.00,-0.65,156,151,156,"29,464","4,491,436.00",6/24/2018
11,12,CBL,151.00,-0.66,152,150,151,"30,977","4,659,867.00",6/25/2018
11,12,CBL,150.00,-0.66,150,148,149,"22,359","3,330,497.00",6/26/2018
12,13,CBL,150.00,0,151,148,148,"15,695","2,346,555.00",6/27/2018
11,12,CBL,150.00,0,152,148,152,"22,364","3,341,314.00",6/28/2018
11,12,CBL,147.00,-2,149,147,147,"23,902","3,524,414.00",7/1/2018
11,12,CBL,144.00,-2.04,148,141,145,"18,716","2,710,054.00",7/2/2018
10,11,CBL,147.00,2.08,149,144,144,"26,201","3,850,690.00",7/3/2018
12,13,CBL,147.00,0,151,146,147,"33,706","5,004,485.00",7/4/2018
12,13,CBL,153.00,4.08,153,147,149,"24,102","3,622,201.00",7/5/2018
13,14,CBL,151.00,-1.31,156,151,156,"24,576","3,734,831.00",7/8/2018
12,13,CBL,148.00,-1.99,152,148,152,"25,208","3,759,008.00",7/9/2018
10,11,CBL,149.00,0.68,151,148,148,"20,820","3,131,383.00",7/10/2018
9,10,CBL,149.00,0,152,148,149,"29,464","4,419,726.00",7/11/2018
12,13,CBL,148.00,-0.67,150,146,150,"17,699","2,608,381.00",7/12/2018
14,15,CBL,149.00,0.68,150,146,146,"18,227","2,719,568.00",7/15/2018
11,12,CBL,153.00,2.68,154,149,149,"22,930","3,480,860.00",7/16/2018
12,13,CBL,150.00,-1.96,152,150,152,"21,291","3,196,985.00",7/17/2018
11,12,CBL,150.00,0,151,145,148,"9,122","1,349,558.00",7/18/2018
10,11,CBL,148.00,-1.33,151,147,151,"23,043","3,412,839.00",7/19/2018
11,12,CBL,148.00,0,148,146,148,"13,959","2,052,585.00",7/22/2018
12,13,CBL,149.00,0.68,150,147,148,"11,215","1,660,245.00",7/23/2018
13,14,CBL,149.00,0,154,148,150,"39,823","6,003,082.00",7/24/2018
12,13,CBL,149.00,-0.67,151,148,150,"7,181","1,070,700.00",7/25/2018
13,14,CBL,150.00,1.35,150,147,150,"14,879","2,193,031.00",7/26/2018
10,11,CBL,149.00,-0.67,151,148,149,"17,687","2,629,716.00",7/29/2018
12,13,CBL,148.00,0,150,147,147,"8,890","1,317,068.00",7/30/2018
11,12,CBL,148.00,-0.67,149,147,149,"8,917","1,323,014.00",7/31/2018
10,11,CBL,148.00,0,149,147,147,"12,715","1,876,770.00",8/1/2018
13,14,CBL,149.00,0.68,149,147,148,"18,583","2,765,729.00",8/2/2018
12,13,CBL,148.00,-0.67,150,148,149,"17,727","2,642,502.00",8/5/2018
13,14,CBL,148.00,0,150,147,150,"12,463","1,847,201.00",8/6/2018
12,13,CBL,149.00,0.68,150,148,148,"5,249","779,258.00",8/7/2018
11,12,CBL,148.00,-0.67,150,148,148,"6,742","1,000,823.00",8/8/2018
10,11,CBL,149.00,0.68,150,147,150,"12,410","1,842,323.00",8/9/2018
11,12,CBL,148.00,-0.67,148,146,148,"28,291","4,145,036.00",8/12/2018
12,13,CBL,148.00,0,149,146,149,"7,022","1,036,705.00",8/13/2018
13,14,CBL,149.00,0.68,150,147,150,"8,369","1,238,837.00",8/14/2018
13,14,CBL,151.00,1.34,153,148,149,"20,491","3,076,586.00",8/15/2018
13,14,CBL,151.00,0,153,148,153,"37,776","5,685,002.00",8/16/2018
12,13,CBL,148.00,-1.99,152,148,152,"19,456","2,898,799.00",8/19/2018
12,13,CBL,149.00,0.68,149,148,149,"7,101","1,053,874.00",8/20/2018
13,14,CBL,148.00,-0.67,150,148,149,"4,426","656,443.00",8/21/2018
13,14,CBL,148.00,-0.68,150,146,150,"84,896","12,435,400.00",8/22/2018
13,14,CBL,148.00,0.68,149,147,149,"19,473","2,874,744.00",8/23/2018
13,14,CBL,147.00,-0.68,149,147,148,"9,541","1,409,304.00",8/26/2018
13,14,CBL,148.00,0.68,148,146,146,"5,628","829,601.00",8/28/2018
12,13,CBL,148.00,0,148,146,148,"12,696","1,856,693.00",8/29/2018
13,14,CBL,148.00,0,148,146,147,"13,077","1,918,630.00",8/30/2018
13,14,CBL,150.00,1.35,150,148,148,"34,398","5,145,038.00",9/2/2018
13,14,CBL,151.00,0,154,150,152,"55,108","8,519,818.00",9/3/2018
14,15,CBL,155.00,3.33,158,150,151,"97,475","15,070,094.00",9/4/2018
14,15,CBL,159.00,2.58,162,155,155,"58,565","9,303,004.00",9/5/2018
15,16,CBL,157.00,-1.26,160,155,160,"62,205","9,858,270.00",9/6/2018
14,15,CBL,157.00,0,157,155,156,"21,321","3,324,495.00",9/9/2018
13,14,CBL,154.00,-1.91,157,153,155,"15,358","2,376,531.00",9/10/2018
14,15,CBL,156.00,1.3,157,153,153,"19,449","3,032,945.00",9/11/2018
13,14,CBL,158.00,1.28,158,155,156,"27,928","4,353,550.00",9/12/2018
13,14,CBL,160.00,1.27,165,157,159,"49,273","7,836,328.00",9/13/2018
13,14,CBL,165.00,3.75,173,162,163,"173,720","28,855,545.00",9/16/2018
13,14,CBL,167.00,0.6,171,165,167,"74,906","12,516,731.00",9/17/2018
13,14,CBL,167.00,0,169,164,169,"59,210","9,862,734.00",9/18/2018
14,15,CBL,170.00,1.8,171,165,165,"57,627","9,757,444.00",9/20/2018
13,14,CBL,169.00,-0.59,171,167,170,"51,852","8,762,961.00",9/23/2018
13,14,CBL,179.00,5.92,182,170,172,"163,077","30,145,342.00",9/25/2018
13,14,CBL,183.00,2.23,188,176,180,"269,139","48,855,314.00",9/26/2018
13,14,CBL,179.00,-2.19,184,178,180,"84,907","15,358,631.00",9/27/2018
13,14,CBL,177.00,-1.12,181,175,179,"58,474","10,374,636.00",9/30/2018
14,15,CBL,173.00,-2.26,179,171,177,"65,143","11,294,407.00",10/1/2018
14,15,CBL,172.00,-0.58,175,170,170,"43,287","7,485,047.00",10/2/2018
12,13,CBL,173.00,0.58,174,169,172,"37,096","6,350,341.00",10/3/2018
14,15,CBL,172.00,-0.58,173,169,171,"62,785","10,684,192.00",10/4/2018
13,14,CBL,165.00,-4.07,170,165,170,"65,816","11,044,355.00",10/7/2018
12,13,CBL,169.00,2.42,169,165,165,"34,820","5,852,934.00",10/8/2018
12,13,CBL,168.00,-0.59,173,168,170,"35,260","5,985,164.00",10/9/2018
13,14,CBL,169.00,0.6,169,166,169,"34,815","5,861,288.00",10/10/2018
13,14,CBL,171.00,1.18,171,168,168,"35,703","6,047,865.00",10/11/2018
12,13,CBL,175.00,2.34,176,169,169,"44,146","7,646,896.00",10/14/2018
10,11,CBL,174.00,-0.57,178,172,178,"40,770","7,100,157.00",10/15/2018
9,10,CBL,177.00,1.72,177,173,173,"50,230","8,803,588.00",10/21/2018
12,13,CBL,176.00,-0.56,177,174,177,"30,888","5,426,461.00",10/22/2018
13,14,CBL,175.00,-0.57,177,174,176,"15,308","2,670,405.00",10/23/2018
12,13,CBL,175.00,0,175,173,174,"15,080","2,623,516.00",10/24/2018
13,14,CBL,173.00,-1.14,176,173,176,"35,146","6,120,525.00",10/25/2018
13,14,CBL,170.00,-1.73,173,169,171,"49,644","8,441,777.00",10/28/2018
